acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id
0.1990391318833817,-0.36462994872117244,-0.6411871780781688,-0.6460518080271332,0.8989391023439045,-0.3603000247024182,0.2264576374864719,-0.4936509802353312,-0.6348899378950514,-0.6401778512367265,2.4006912111956624,-0.4881137888060479,-0.04011093990018534,-0.548010778012612,-0.6694986488581335,-0.6722849710012446,2.156717479205439,-0.5416823867677121,-0.0038249352129799113,-0.4873140847450987,-0.7501680937635407,-0.7533683744750234,1.1876564846589286,-0.47875734868420106,0.0178968633523511,-0.47356558115950054,-0.7922340133695495,-0.7825701268589922,1.0201668536543071,-0.4699959342740878,0.037857469971558595,-0.49592358218388244,-0.8364685482021137,-0.8205954313960034,2.2820223555617063,-0.4895481059532603,still,2026-07-03_12-17-17,4.0
0.20040468746036846,-0.3646288186854608,-0.6406303097686997,-0.64553944033022,1.056565789808149,-0.3602987442194443,0.23133992032028877,-0.4936510422854522,-0.6349322551020975,-0.6402235441646613,2.9790205565848167,-0.4881138351987625,-0.03942218315694066,-0.5480109770854014,-0.6696987122433042,-0.6724831566645181,3.050750938032868,-0.5416825778579194,-0.0045000240640373996,-0.48731374895757146,-0.7497451638138906,-0.7529337957938638,0.6526833881015781,-0.4787569986180624,0.017413141773222295,-0.4735659616955143,-0.7927464153022524,-0.7830110339497813,1.8611728650586707,-0.46999631199677416,0.035927553936133366,-0.49592369339131287,-0.8365572146863758,-0.8205850784763535,3.1201072408272736,-0.48954821883192845,still,2026-07-03_12-17-17,5.0
0.20255627723710512,-0.36462806638303713,-0.6402972074736359,-0.6452225302753193,1.4013741686361851,-0.3602990384915132,0.2285673257247024,-0.49365031798413667,-0.6344822331548416,-0.6398040956243365,-0.46685845969222844,-0.4881135318019074,-0.040506999508724426,-0.5480099321721493,-0.6688549003706663,-0.6716430449385691,1.3048404023333946,-0.541681883947662,-0.0009212395207986624,-0.4873116225530221,-0.7482253688693988,-0.7514164530039809,1.8636022215253103,-0.4787554184160002,0.021343379390347392,-0.47355315583057717,-0.7870509493835405,-0.7775541961200411,-0.9088072518684005,-0.46998582441831993,0.03692050710660385,-0.49592319722143163,-0.836185967233299,-0.8204640540514243,1.650079317075169,-0.4895480615993213,still,2026-07-03_12-17-17,6.0
0.2026856945435429,-0.36462845131938587,-0.6404644853443962,-0.6453869179995955,0.6756346284362242,-0.36029895068927764,0.22858572618927894,-0.49365102782843584,-0.6349223185889116,-0.6402416226585308,0.580024753489065,-0.4881139978792718,-0.0387016022260682,-0.5480107261252876,-0.6694509874442239,-0.6722297289853464,1.0569396656775092,-0.5416824171318145,-0.002764855802938522,-0.4873138983671471,-0.7499164363385172,-0.7531230579743604,-0.6967982969079536,-0.4787572127445213,0.0186560374229487,-0.4735658390956589,-0.7925574207867265,-0.7828628239336158,2.306149590669446,-0.46999623676828317,0.03679657022592896,-0.4959236623748453,-0.8365321146627631,-0.8207392163557066,1.3628324813994703,-0.489548342815773,still,2026-07-03_12-18-52,0.0
0.20019177169404953,-0.3646288750296478,-0.6406563229516014,-0.6455613973505048,0.6979650758269922,-0.36029885807881556,0.2303039291641137,-0.4936507975807523,-0.6347700289363685,-0.6400825927174884,0.598231418066131,-0.4881135869482005,-0.03881343068764349,-0.548010750293077,-0.6694729909367781,-0.6722530757176799,2.805766680631758,-0.5416823744138652,-0.005069376207319888,-0.48731404851737153,-0.750114726031875,-0.753254849005359,1.9250518339677085,-0.4787573014630543,0.01807825889032515,-0.47356587748424245,-0.7926132687215537,-0.7829316448538364,-0.34146192671466297,-0.4699962260987983,0.036608186162183406,-0.4959239847093106,-0.8368094442612524,-0.820941962409354,1.1330350128589113,-0.4895485157183859,still,2026-07-03_12-18-52,1.0
0.20070245503841677,-0.3646295700023305,-0.6409915817798757,-0.6458995882471277,0.6624990711475369,-0.3602995073414207,0.23005256282169972,-0.49365157861336256,-0.6353424821019136,-0.6406528180963855,-0.7158613722903366,-0.48811438010528224,-0.04064067336243093,-0.5480108046062659,-0.6695237092366425,-0.6723059643336057,0.8236213252954987,-0.5416824019047093,-0.0028733038359233217,-0.4873139815118653,-0.7500222122597829,-0.7532288751983863,-1.0341687181603365,-0.4787572340941918,0.018924771613457236,-0.47356558243382246,-0.7922354434267881,-0.7825439357348177,-0.14122240018981455,-0.46999592374302507,0.03715234199171087,-0.49592345249450787,-0.836369464289537,-0.8206131908248129,-0.7098505681820423,-0.4895479739006275,still,2026-07-03_12-18-52,2.0
0.20634224839881615,-0.36462965844055,-0.6410363590598819,-0.6458548192382262,0.09504299627625547,-0.36029964071336995,0.2290954387599872,-0.4936506944015768,-0.6347050627586859,-0.6400263547592401,0.7620913992597247,-0.4881134813428488,-0.03966504743348622,-0.5480107149046992,-0.6694408833134832,-0.6722278382787,1.3454059774225395,-0.5416823123020742,-0.0032027146931439218,-0.4873139909411452,-0.7500347984867749,-0.7532440970192289,0.4502611353501486,-0.47875724374830503,0.018924771621133967,-0.4735656461497868,-0.7923087314221303,-0.7826115599803674,1.0201668536543071,-0.46999600088625354,0.03723282805468123,-0.4959227410575677,-0.8358880759646572,-0.8202180853437008,0.9032375443183523,-0.4895473173486163,still,2026-07-03_12-18-52,3.0
0.2043767874843447,-0.36462814696657353,-0.6403317131065478,-0.6452330234081525,2.7077053409961147,-0.3602984004959115,0.22741776976512743,-0.4936510699646249,-0.6349514139328821,-0.6402584953024422,1.7452512864212875,-0.4881140302085308,-0.04013378715590961,-0.5480108881197341,-0.6696055213806125,-0.672391141187046,2.4812420799185984,-0.5416825046352678,-0.0038249352016469108,-0.48731402005271823,-0.7500745206563308,-0.7532766551963335,2.9082456330460817,-0.478757283099268,0.01868291083169913,-0.4735655718751756,-0.7922236343642663,-0.7825498473607553,1.4740431137772971,-0.4699959406181052,0.03750053173595505,-0.495922997382743,-0.8360512861803978,-0.8203281256020948,0.9032375443183523,-0.48954751063407004,still,2026-07-03_12-18-52,4.0
0.20231599459303656,-0.36462836860387643,-0.6404280065082656,-0.645352496353664,0.6624990711475369,-0.3602982870659288,0.2304893016256646,-0.4936505452133434,-0.6346142549151739,-0.6399258832749057,1.211903112340178,-0.4881133301759441,-0.040265755228677716,-0.5480108307393339,-0.6695487832493621,-0.6723340572925645,-0.2899434810731861,-0.5416824285641496,-0.002669963767132474,-0.4873137862657354,-0.7497860282582823,-0.7529931354928818,-1.2751475904834673,-0.47875703639496986,0.018450534790862907,-0.473565670184564,-0.7923373515683378,-0.7826670579665188,2.5286379534748322,-0.4699960135742817,0.03671491769143995,-0.49592331014637403,-0.8362654106674473,-0.8205165508679297,1.092482518410577,-0.489547829168473,still,2026-07-03_12-18-52,5.0
0.2032841802397467,-0.36462962944674615,-0.6410216214381684,-0.6459305784189624,-0.24948390632416573,-0.36030074529643596,0.22742791236514737,-0.4936504119217254,-0.6345359533345332,-0.6398476754174985,1.698434148937403,-0.48811386002617185,-0.04126334656077504,-0.5480109715261047,-0.6696926808238325,-0.6724626592080832,1.6235699208909617,-0.541682749302338,-0.003884194228077588,-0.48731325636573225,-0.7492844610512862,-0.7524991518027632,0.23957674983335417,-0.4787568672136136,0.0197885601538859,-0.47356459139971346,-0.7913681338777688,-0.7816648844453051,0.469031394933533,-0.46999543589563325,0.03733481041850747,-0.49592364840605135,-0.8365209063223884,-0.8207245296134806,0.37798618765421726,-0.4895485921230046,still,2026-07-03_12-18-52,6.0
0.19990184292748328,-0.36462890391066305,-0.6406697196162339,-0.6455688838425816,0.6756346284362242,-0.3602993573938012,0.23158093548907563,-0.4936512254375023,-0.6350625479527301,-0.6403446590579385,0.580024753489065,-0.4881141755027933,-0.03962274149100913,-0.5480109413794184,-0.669660478724157,-0.6724461180333346,0.6963567759962206,-0.5416826114055655,-0.005069376217393667,-0.48731410602171005,-0.7502007244790042,-0.7533343627570324,2.5805143666866246,-0.4787573987672488,0.017547508888451177,-0.47356562131516855,-0.7922797367494557,-0.7825953041696777,2.5583030685155514,-0.4699960395270747,0.036895719738866274,-0.4959239436644719,-0.8367718737461897,-0.8209400173190654,1.3628324813994703,-0.4895485958439979,still,2026-07-03_12-17-08,0.0
0.1968300358428852,-0.36462906262378436,-0.6407441201729607,-0.6455306166101782,3.605936194204355,-0.36029916133869755,0.22823873365702432,-0.4936510433197372,-0.6349329678127535,-0.6402501381618637,3.1363890859424104,-0.48811389476988915,-0.04012344305135139,-0.5480109258959288,-0.6696442566639138,-0.6724296976017862,0.8950453070450939,-0.5416825495695725,-0.0031222916339904818,-0.4873139867079839,-0.7500291317479959,-0.7532382141100948,-0.26205273949234636,-0.4787572568652927,0.01728974342106576,-0.4735658316945271,-0.7925469471606479,-0.7828164853618041,1.9973902300415611,-0.46999619596473136,0.036770265247027784,-0.4959231149339996,-0.8361296437365625,-0.8204108232362973,1.644217136755257,-0.48954770391950747,still,2026-07-03_12-17-08,1.0
0.19787335839688303,-0.36463058082153127,-0.6415392897634259,-0.6463432883340071,-0.9098271363083058,-0.3603005682170714,0.22637212370028398,-0.4936510901351552,-0.6349654891699036,-0.6402495007658772,-0.3849284690954316,-0.48811389827884044,-0.03919861034601825,-0.5480108551472335,-0.6695726248708089,-0.6723561963554844,1.18314367706596,-0.5416824956480363,-0.003202714681810863,-0.4873139262487544,-0.7499509325909923,-0.7531613726655866,1.433454934428522,-0.4787571781633614,0.0181387241285703,-0.4735655966333758,-0.7922514695178778,-0.7825906935429982,2.1548575039617823,-0.4699959501341251,0.037054358953335656,-0.49592391825464577,-0.8367489836100462,-0.8209245436756245,-0.015952329843883725,-0.48954847706130494,still,2026-07-03_12-17-08,2.0
0.20107519388995512,-0.3646300767014632,-0.6412556822925867,-0.6461645303066064,2.7077053409961147,-0.3603000821634056,0.22764491664803344,-0.49365111523280397,-0.6349831398302755,-0.6402933529163004,3.0561311359700376,-0.48811391730429887,-0.04122577340626451,-0.5480107107424045,-0.6694371527340469,-0.6722118699643683,1.832192878492279,-0.541682308462138,-0.0038249352016469108,-0.48731402005271823,-0.7500745206563308,-0.7532766551963335,2.170850283737302,-0.478757275229075,0.017171281007173942,-0.4735654945057933,-0.7921397128491976,-0.7824335962975866,0.11241433340832704,-0.46999584545787515,0.037232828071746916,-0.49592407015104734,-0.8368902001671982,-0.8210321793601472,2.2820223555617063,-0.4895486007639965,still,2026-07-03_12-17-08,3.0
0.2013340125886988,-0.36462793842955354,-0.6402429492861872,-0.645167898479122,1.4506325084687615,-0.36029785013246873,0.23146179328162003,-0.49365156385616077,-0.6353298450705838,-0.6406084440015253,1.6938442334978066,-0.4881143651120378,-0.039172655787262665,-0.5480107760928299,-0.6694968568981574,-0.6722807556140463,2.89167025140877,-0.5416823728169557,-0.0036866639888681364,-0.4873140772695342,-0.7501568642261288,-0.7533604290855346,1.8575777497172317,-0.4787573310549697,0.018243056233006916,-0.4735656567988553,-0.7923213422831338,-0.782656373913644,0.30375432542096004,-0.46999599987120616,0.036714917690244875,-0.49592349629392113,-0.8364024425324311,-0.8206274062729819,3.5706905124754287,-0.48954801843358536,still,2026-07-03_12-17-08,4.0
0.20051640133625478,-0.36463125328300416,-0.6419606387606495,-0.646849227536196,2.7077053409961147,-0.3603012921881739,0.2270374028072671,-0.4936515483489005,-0.6353166680295517,-0.6406104508886823,1.0898113616469123,-0.48811435240565243,-0.043720243438295225,-0.5480105876033876,-0.6693307545814383,-0.6720300085396774,2.643504380275178,-0.5416821823302347,-0.004447155687483898,-0.4873139314241594,-0.7499574386259819,-0.7531415250072566,-0.2871342139586314,-0.4787571834101709,0.017775932950199885,-0.4735658465364918,-0.7925680427182364,-0.7828785598085417,2.3817956340232773,-0.46999620072273957,0.036965124388035134,-0.4959230885205718,-0.8361118276921239,-0.8204047126326182,0.6734400757777933,-0.48954761887391157,still,2026-07-03_12-17-08,5.0
0.20335210936570056,-0.36463078718914677,-0.641662662720893,-0.6465606307989387,-0.10593103024065678,-0.3603008009607431,0.2308533769120688,-0.4936510168062824,-0.634914774733806,-0.6402169262122889,2.072971248808475,-0.4881138157988465,-0.03730676546665171,-0.5480106653310253,-0.6693970469285018,-0.6721447599362941,0.37183217528306095,-0.5416822615087954,-0.002580494184640933,-0.4873139734742014,-0.7500115861277613,-0.7532124133665736,-1.0245295632674114,-0.4787572253845227,0.01874337608150796,-0.47356577845142717,-0.7924740964315389,-0.7827791703321069,3.0626100242077623,-0.46999613093856346,0.03723282806930896,-0.4959238802805502,-0.8367152754756314,-0.8208902758623036,2.511819824102265,-0.4895484152099659,still,2026-07-03_12-17-08,6.0
0.20652012114537832,-0.36463101349615196,-0.6418036975526359,-0.6465782302721527,1.2535991491384553,-0.3603009735162165,0.22895105041066394,-0.49365081693901386,-0.6347824298911862,-0.6401033396063516,1.6938442334978066,-0.48811360624788924,-0.04087128802234441,-0.5480108602538052,-0.6695776667230086,-0.6723564394202287,1.619024758415988,-0.5416824586731013,-0.003483323931188016,-0.4873139404728712,-0.7499688943988937,-0.7531781538839374,2.5805143666866237,-0.47875719253957966,0.018243056236246044,-0.4735655809465172,-0.7922337744874648,-0.7825737350566838,0.5262426882263471,-0.46999592222045666,0.0368024025510161,-0.49592374084069973,-0.8365962017044208,-0.82079162112918,1.9936490617068872,-0.48954826707598903,still,2026-07-03_12-17-08,7.0
0.21312527816148277,-0.3645710655985675,-0.6292907759686581,-0.6341965011618529,0.683609788218641,-0.3602678893355056,0.22692581845392684,-0.49364690699602937,-0.6329930215186202,-0.6383126248236705,1.4643484615179836,-0.4881123170295177,-0.03896703471405007,-0.547983078870058,-0.6622374767418759,-0.665061849134383,1.6815207424468832,-0.5416671743187715,0.002856527562858332,-0.487286309100328,-0.7417286957372954,-0.7449576429692394,0.23957674983335417,-0.47874171969315843,0.021300189849205616,-0.47348679372183156,-0.7772290297049727,-0.7683598167796849,0.5500807270983528,-0.4699515781387617,0.03774911372562225,-0.4959238084882015,-0.8366530893292172,-0.8207633491007412,1.1166209079631568,-0.4895488440063108,still,2026-07-03_12-17-08,8.0
0.21179970840983273,-0.36461907266530025,-0.6373895385416828,-0.6420948839811974,0.6756346284362242,-0.3602905229063435,0.22911577036157102,-0.49365041182901015,-0.6345358997357025,-0.6398581268651728,0.580024753489065,-0.48811344418004565,-0.039914806571649905,-0.5480107821000191,-0.6695024716905877,-0.6722892443172361,1.5978140001994419,-0.5416824676508034,-0.006221636380548459,-0.4873140181678661,-0.750071907595957,-0.753112316442598,0.6687486462564539,-0.4787573200653343,0.016909265090600565,-0.4735654914110079,-0.7921364457416658,-0.782400750990292,-0.7196921434838213,-0.4699959218744163,0.036598271205471995,-0.49592353579451093,-0.8364326014436406,-0.820638857325726,1.1075019607988492,-0.48954822895306954,still,2026-07-03_12-19-32,0.0
0.2060160787291389,-0.3646304314599163,-0.6414527917634029,-0.6462700781685591,-0.7088531097913935,-0.3603004527348874,0.23115125927946964,-0.4936507906605802,-0.6347656125631597,-0.6400640393626632,2.72841117358285,-0.48811358807750627,-0.03991355291484086,-0.548010972923623,-0.6696941942228406,-0.6724799486384345,-0.7640039272129977,-0.5416825795643055,-0.005899003551990539,-0.4873141364990146,-0.7502493536427445,-0.7532988838949468,3.154044082815675,-0.47875740115215887,0.01832011966158849,-0.47356562680743697,-0.792286100182741,-0.7826221097740558,-1.249214446960643,-0.4699959755101879,0.03723282806930896,-0.4959238802805502,-0.8367152754756314,-0.8208902758623036,-0.015952329843883725,-0.4895484074785477,still,2026-07-03_12-19-32,1.0
0.2033717767790305,-0.36463033280682494,-0.6413968484747176,-0.6462987618707076,-0.04179038347994012,-0.3603005216611373,0.2311855026456815,-0.4936509381759594,-0.6348617304805388,-0.640157864232187,-0.3535510258881477,-0.48811385467312524,-0.04167718784199144,-0.5480103295658948,-0.6691282271246022,-0.6718989788443734,2.871362078648248,-0.5416820119167322,-0.004936988839525677,-0.4873138904910753,-0.7499068545235945,-0.7530679987966604,1.6217260874435295,-0.47875718443672116,0.019182070321383526,-0.47356569245233576,-0.7923643881653877,-0.7826359217563608,0.21381222130814395,-0.4699960814276694,0.03692525362797991,-0.49592337750278076,-0.8363140731929811,-0.82056852643756,-0.6906768119416953,-0.4895480235968347,still,2026-07-03_12-19-32,2.0
0.20410215412836918,-0.3646295301851201,-0.6409715907066913,-0.6458670119116391,0.5996160841272267,-0.36029976908705713,0.2316475849496726,-0.49365114606105054,-0.6350050345331196,-0.6402866612599399,0.8666828766173377,-0.48811404964972244,-0.04061645155969455,-0.5480108013006154,-0.6695205696670508,-0.6723031137290421,1.835645267861568,-0.5416824561652697,-0.004495697722856182,-0.4873139915271591,-0.7500355850734631,-0.7532146330855835,0.5757752373601537,-0.47875727887902364,0.018281524854289282,-0.4735655873784711,-0.7922410050397247,-0.7825801547663264,-0.7518819491663029,-0.46999598213003047,0.03692525362538634,-0.4959231755128906,-0.8361709848987919,-0.8204519907815242,-0.6906768119416953,-0.48954783400902097,still,2026-07-03_12-19-32,3.0
