acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id,symbol,state
0.4669194137144856,-0.343068904609363,-0.3554828409808906,-0.3591047398055752,-0.7167344441646057,-0.3384000688336382,0.537615751519028,-0.4833051767888517,-0.4653421099250674,-0.4657317264533555,-0.5552143319044603,-0.477602486726035,0.0601063282262593,-0.5341406036345479,-0.4793304173683215,-0.4826250060798621,-0.6081048543213818,-0.5275328273507364,-0.0386865690004624,-0.4166468890929784,-0.2749403337526093,-0.2845338245573809,-0.793189845837206,-0.407202273207557,-0.0740404692602764,-0.3502888657933118,-0.1423586282805613,-0.1680196213874265,0.0812659626155727,-0.3437963932918562,0.0589469997343099,-0.3343714329060482,-0.0937569254332316,-0.2151120167425182,-0.7098505681820423,-0.3252903104694308,walking,2026-07-03_12-07-52,1.0,14,1
0.0886491092663386,-0.3330467414059547,-0.2946379968845801,-0.3032374268819431,0.2960170227931677,-0.3281815207197633,-0.0628599324926479,-0.484321837561145,-0.4739930029889755,-0.4746767141911415,-0.5487884502890253,-0.4786356729142433,-0.3544457100349466,-0.5382745784703347,-0.5103986491701125,-0.5082447094140818,-0.6017416268564179,-0.5317380196407651,-0.3529684331338675,-0.4464986720644299,-0.3892581193529438,-0.3894069124630435,-0.5329326637282247,-0.4374918219592,0.2288448156751911,-0.3386330003374265,-0.1122586865122131,-0.1351550487807715,0.112414333408327,-0.3317673117256663,0.108397389397231,-0.2771902612253628,0.028104140556432,-0.1140422498600618,-0.7053447354655608,-0.2669755437976585,walking,2026-07-03_12-07-52,2.0,14,1
0.3043305092910649,-0.345020748820829,-0.3688889070388196,-0.3765126199726373,-0.1059310302406567,-0.3403603261074709,0.0554904131746738,-0.4842108043309487,-0.4730260050224926,-0.477289315393859,-0.5487884502890253,-0.478510960325043,0.1679078738997646,-0.5393177688752211,-0.5192408362323283,-0.5201295440770064,-0.6017416268564179,-0.5328075064120191,0.3960813663048029,-0.4377171521323992,-0.3522143542165281,-0.3514183721907439,0.2044626855805552,-0.4287285363332304,0.0084189442064587,-0.3244845752233117,-0.0774193518363392,-0.1078311970813184,0.112414333408327,-0.3171948625901549,0.3170947074831367,-0.3522470233789856,-0.1361761402100824,-0.2137751160421946,-0.7053447354655608,-0.3433046842104001,walking,2026-07-03_12-07-52,3.0,14,1
0.0104001063339938,-0.3529019959875741,-0.4314200214112164,-0.4355057056295617,-0.9057256255630628,-0.348845593619319,0.1364828899871546,-0.4833454641998982,-0.4656766082107531,-0.4714119959250977,-0.5421002877913277,-0.4780458628724678,0.1158102912409021,-0.541254531607527,-0.5371986140942008,-0.5389662126412051,-0.5951186758214555,-0.5350549511010042,-0.241190419434965,-0.4502652770680817,-0.4063643111450499,-0.4103506403938819,-0.7636822288180469,-0.4426847614079762,-0.210750413814786,-0.3601481762831273,-0.168950157774317,-0.1870759132048293,0.144834066274255,-0.3583515450146809,0.4712537823859924,-0.369801082575256,-0.1804875675326183,-0.1976772386802629,-0.700654991209631,-0.3662415407343663,walking,2026-07-03_12-07-52,4.0,14,1
-1.024948483461719,-0.3509795620587643,-0.4145957981228502,-0.3136735979343141,-0.1059310302406567,-0.3464213396348712,-0.0455054327523116,-0.4828616833017967,-0.4617020546893278,-0.4634205364769938,-0.5487884502890253,-0.4771409070360867,-0.3033879780027887,-0.5438019009571092,-0.5653719655157668,-0.5626043737772607,-0.7640039272129977,-0.537383698669629,-0.288361180446249,-0.421331641925095,-0.2909983613508338,-0.2962506301475208,-1.0245295632674114,-0.4118976354738251,0.079405079159826,-0.3635635668409987,-0.1784297309627832,-0.202665334250461,-0.795338186837653,-0.3588985252516921,2.4342292020393934,-0.1374533252831258,0.2709496631912223,1.163641445688651,-0.7053447354655608,-0.1259214614515179,walking,2026-07-03_12-07-52,5.0,14,1
0.1481880330684456,-0.3457299401759457,-0.3739241783316465,-0.3820430595036181,-0.8657108865850811,-0.344792051447865,-0.3364158703299061,-0.4860944837234076,-0.4902917701138152,-0.4745556886878191,-0.6766791673181717,-0.481911824209093,0.2429076297890886,-0.5332921108809647,-0.4735577122552466,-0.4735505933914321,-0.3326236652894075,-0.5295523646264046,0.0884976604959484,-0.4076272794406905,-0.2454573180729034,-0.2551174799030059,-0.3171096346622403,-0.4135726102679976,0.8271674761214237,-0.3216672953007956,-0.070682407268429,-0.0276812370141973,0.1843703258668497,-0.3443737029206747,3.226242479313215,-0.3621630999586772,-0.1608510355392384,1.593985840903961,-0.654901388712755,-0.3796785514719025,walking,2026-07-03_12-07-52,6.0,14,1
0.4560992415002389,-0.3466797161193003,-0.3808179776040846,-0.3840788887817993,0.0057212067131833,-0.3441699792156407,0.4120582525058863,-0.4873857161508791,-0.5034101399267447,-0.5067910635954191,-0.5123751211348934,-0.4824823396618477,-0.0518593416303574,-0.5409278328820009,-0.5340041961205934,-0.5374968360630534,-0.5656833378882891,-0.5352898790022277,-0.0277977189654969,-0.4673450958028817,-0.4980425211755366,-0.5046146943508523,0.1225298689906908,-0.4608686045441214,-0.1177265719330935,-0.3066530509070355,-0.0357881435278348,-0.0664548736864157,0.2889217679006011,-0.3188253031460551,-0.1349675624608242,-0.3255331990138395,-0.0736520594186845,-0.1861636498807273,-0.6798116834054986,-0.3362771503541649,walking,2026-07-03_12-08-25,0.0,14,1
0.0905610759224895,-0.3474847992839981,-0.3868057304206331,-0.3939894259245136,-0.913767803494912,-0.3428853484908958,0.2526851603594875,-0.4869166758327853,-0.498501114463889,-0.5045458739014159,-0.5552143319044603,-0.4812717519965126,-0.2096402833464797,-0.5372198337472145,-0.5019282532848564,-0.5039795416710807,-0.6081048543213818,-0.5306740793150632,0.0811823753136224,-0.4600886694283901,-0.4555985286460401,-0.4622296375970701,-0.3112321011909446,-0.4511898604471782,-0.0699798081242315,-0.3412445057218159,-0.1188858957438747,-0.1459951468147956,0.0812659626155727,-0.3345375971026089,-0.0171101461976688,-0.3640670213740606,-0.1656922244358536,-0.2725081992212842,-0.7098505681820423,-0.3554832352523936,walking,2026-07-03_12-08-25,1.0,14,1
0.1328046646189703,-0.345466854597317,-0.3720454221797975,-0.3800469935173915,0.0950429962762554,-0.3408139115299447,-0.0196025170509432,-0.4868190530879326,-0.497501102274142,-0.4988953410482102,-0.5487884502890253,-0.4811660897165788,0.1246425527822988,-0.5294597091349214,-0.4493500115059219,-0.4521375838466298,-0.6017416268564179,-0.5227377595295549,0.3151667718091162,-0.4521713942412211,-0.4153528552254341,-0.4159923604404592,-0.7787311134978181,-0.4431316305642634,0.04590735886579,-0.2627597507000032,0.0580647644331453,0.0201219146359594,-0.3414619267146629,-0.2547019934321642,-0.0084106444328201,-0.2342425200461369,0.1093865743045206,-0.0490224272705717,-0.7053447354655608,-0.2231715454982363,walking,2026-07-03_12-08-25,2.0,14,1
0.2537030237811198,-0.3471005336033742,-0.3839306381920194,-0.3919311573587217,-0.9098271363083058,-0.3424766314503911,0.3050424875357724,-0.482663642081682,-0.4601007844758921,-0.4660531049857513,-0.5487884502890253,-0.4769577238782156,0.0976746294660022,-0.5304958259603662,-0.4556260918934754,-0.45870618244323,-0.439479326499838,-0.5237977437688532,-0.2836945280491049,-0.4442644205851817,-0.3794829285293839,-0.3827173843345756,-0.7787311134978181,-0.4351455744901235,-0.3285384745006757,-0.3375583108389366,-0.109550093017868,-0.1232446216236547,-0.795338186837653,-0.3307127990505397,0.2166946819925994,-0.0379730341484764,0.4155003922199347,0.2083125169575428,-0.7053447354655608,-0.023536555126949,walking,2026-07-03_12-08-25,3.0,14,1
-0.4164388326223672,-0.3526947961198682,-0.4295434863889817,-0.4032606615611064,-0.913767803494912,-0.3481772076823145,0.0785958653376595,-0.4787841783889063,-0.4312309738219887,-0.4365159075175436,-0.5552143319044603,-0.473009174581963,-0.2654624003748611,-0.5320756195637332,-0.4655642547504115,-0.467075751041319,-0.6081048543213818,-0.5254262503716184,-0.3013510514542296,-0.4620402892678145,-0.4663914255993263,-0.466117258421751,-0.793189845837206,-0.4531660006348602,0.2283299751464765,-0.331767347234766,-0.0951355642918173,-0.1191540041898667,-1.253664214216751,-0.3248357411182002,-0.1072304850354926,-0.1173332318577888,0.3016645215642053,0.1130443942112984,-0.7098505681820423,-0.1046171931025708,walking,2026-07-03_12-08-25,4.0,14,1
0.7780217791838182,-0.3073481140601184,-0.1732212955670592,-0.1698545884421595,-0.9098271363083058,-0.3020498388749997,0.282744291947078,-0.4834230727154454,-0.4663228239229693,-0.4724099744327615,-0.7126484314826191,-0.4777116471086122,0.0973815679982604,-0.5343821093233413,-0.4810055745697143,-0.483844303294367,-0.6017416268564179,-0.5277697026304029,0.0300342259691903,-0.3970581505883672,-0.2129602401390071,-0.2234085227963523,-0.2871342139586314,-0.3872653635486967,0.3137530541385733,-0.329231362833938,-0.0889159456336185,-0.1081249226404626,0.112414333408327,-0.3227863883808552,-0.0876620916850222,-0.2994317468695095,-0.0171446429472965,-0.1465944012553323,-0.7053447354655608,-0.2895229346912634,walking,2026-07-03_12-08-25,5.0,14,1
-0.0724831176378539,-0.3432046078935962,-0.356394752752952,-0.3596242145228269,0.2113963800492047,-0.3435282890480972,0.4403015430490808,-0.4842082921592255,-0.4730041922661207,-0.4763243915772981,-0.6609031742635895,-0.4807169251571808,-0.3786241675034509,-0.5416026457848508,-0.540688632188484,-0.535999715673172,-0.7127632007846041,-0.5366424696930362,-0.4058216770479527,-0.4489524103852043,-0.4003071902032469,-0.3974356395578162,-1.19270744995187,-0.448809581576013,-0.14564398802055,-0.2051107037119742,0.1675089978582344,0.1257475743650465,-1.1775497743096446,-0.2589365430163265,-0.3647876445087395,-0.3253743653987577,-0.0732955816864789,-0.1318180490027433,-0.6327771138211736,-0.3564410508019892,walking,2026-07-03_12-08-25,6.0,14,1
0.1643060257752301,-0.3378979711638117,-0.322651934077942,-0.3315572058413109,0.4523301545285441,-0.3362785867416378,0.2335017887876692,-0.4882964452090867,-0.5134979446741148,-0.5195002073906907,-0.694441766905553,-0.4833009605140033,0.0135049030143079,-0.5407124020691577,-0.5319379078325396,-0.5352562711150743,-0.7459747827289333,-0.5350954457899677,0.142535154376051,-0.4376795459053338,-0.3520631093776674,-0.3594070135220917,0.1225298689906908,-0.4342933806438009,0.0038588586886222,-0.3823276628080136,-0.233363591052633,-0.2550109148652236,0.2889217679006011,-0.3873629020725247,0.133665644222128,-0.4100198217641509,-0.2954726203650024,-0.3740402650744818,-0.6798116834054986,-0.4122753321805648,walking,2026-07-03_12-04-41,0.0,14,1
-0.1668722251324144,-0.3508587155006061,-0.4135790898030566,-0.4095884746264069,-0.913767803494912,-0.3463122775475527,-0.2157517387392087,-0.4872230042685413,-0.5016870038173682,-0.492815955024799,-0.5552143319044603,-0.4815829801809883,-0.1396579395859227,-0.5430001027115056,-0.5557585151171404,-0.5583232729620592,-0.6081048543213818,-0.5365707744544502,-0.06229942672652,-0.4480576421209509,-0.3962382499413588,-0.4040147608596975,-0.0702532288678138,-0.4390076741007118,-0.0784864364528247,-0.4206660216980636,-0.3670499835313313,-0.3793550044424661,0.0812659626155727,-0.4158421475243287,-0.1832548306423169,-0.4212454190027243,-0.3322053819830688,-0.3788524275525957,-0.7098505681820423,-0.413619246285555,walking,2026-07-03_12-04-41,1.0,14,1
-0.3751103967119225,-0.3495637394463271,-0.4029522742021588,-0.3840515962788972,-0.9098271363083058,-0.3449800403729561,-0.2037345610222157,-0.4870423381845272,-0.4997990836136667,-0.491874237713113,-0.5487884502890253,-0.4813930079631362,0.1291327293226016,-0.5395775155901228,-0.5215238320277649,-0.5232793370683244,0.0473075745699013,-0.5330687766258302,-0.0137026882305683,-0.4065174430913119,-0.241947436085698,-0.2520462837275613,-0.041335764189038,-0.3968673524852516,0.0040654396785134,-0.3644850332265941,-0.1810124235018197,-0.2055988279888387,-0.1145237966531679,-0.3582133957963946,0.1185589665220231,-0.431824619910216,-0.3694476532608149,-0.4353378400521586,-0.7053447354655608,-0.4242962814177224,walking,2026-07-03_12-04-41,2.0,14,1
0.4028699443637158,-0.3480240988724013,-0.3908956848539179,-0.395765807487251,-0.9098271363083058,-0.3434211390616101,0.0813941460747661,-0.4862824297288592,-0.4921273339153299,-0.4966384989933627,-0.7126484314826191,-0.4806184956360236,-0.2711711727207975,-0.5419271889683608,-0.5440287734482744,-0.5435148138323533,-0.7640039272129977,-0.5354695867652567,0.2462558543059658,-0.4367477533211449,-0.3483337544310891,-0.3533317715332598,-0.041335764189038,-0.4275272190193256,-0.0850904851093313,-0.4023334663845694,-0.2986004240129706,-0.3147739605956794,-0.1145237966531679,-0.3969893179980501,-0.1498362660346762,-0.4250678260014801,-0.3453370097410577,-0.3974151755409127,-0.7053447354655608,-0.4174808439585653,walking,2026-07-03_12-04-41,3.0,14,1
2.2445177952192994,-0.3256393243708798,-0.255734701869253,-0.0864238125910351,-0.7167344441646057,-0.3206966253780562,-0.8452984826910909,-0.4823045431658861,-0.4572336519848311,-0.4041560288183055,-0.7158613722903366,-0.4765858478853333,0.1387936856113908,-0.5429708732554849,-0.5554231745713553,-0.556205110888376,-0.7671855409454796,-0.5365409562587384,0.2067448536424216,-0.4377444693578742,-0.3523242546739531,-0.3583068886347182,-0.0702532288678138,-0.42856492559615,0.1463462784646887,-0.4015336781373,-0.2958283578912917,-0.3111770948786625,-0.8086874886059763,-0.3962561880698784,-3.590593329826408,-0.0099395874989807,0.4533170632837477,2.053131085851072,-0.7098505681820423,0.0045750604803667,walking,2026-07-03_12-04-41,4.0,0,1
0.2524691337287846,-0.3383157901479033,-0.325179477680487,-0.3339795649988177,-0.7088531097913935,-0.3335705664188891,-1.0653346745296812,-0.481024451088821,-0.4473654502744271,-0.3749059999245065,-0.7126484314826191,-0.4752812441448227,-0.0057510466803593,-0.5446916551465298,-0.5771871839087876,-0.5803435128128719,-0.6017416268564179,-0.538293740723404,0.2137189074913095,-0.4606822753128229,-0.4588391405048952,-0.4621914016092718,-0.041335764189038,-0.451782427821901,-0.3466931438882679,-0.4072883009075358,-0.3161323180717494,-0.3098197466413234,-1.249214446960643,-0.4021119046184441,-7.402330320660539,0.8551853885143581,1.315557380419026,4.939110849963594,-0.7053447354655608,0.8850551929689547,walking,2026-07-03_12-04-41,5.0,0,1
-0.6755546007039167,-0.3364453681814568,-0.3140148286668846,-0.2782299198591033,-0.8531421544702024,-0.3382735831290741,-0.3164601998177259,-0.4869186380903915,-0.4985212891601106,-0.4831081283877849,-0.666431513710067,-0.4828511418360471,-0.1491012492905825,-0.5442080683149445,-0.5705927703667698,-0.5727725848616104,-0.7182376373688342,-0.5386976580577512,1.0550188633041009,-0.4560258722525826,-0.4343071761884347,-0.3666841778774045,0.0595046254600257,-0.4543805167313071,0.0473550396860715,-0.4158689803129257,-0.3481221691509488,-0.3632015979684626,0.2695253465278234,-0.4245494022783402,-1.7931058101581625,-0.4249617422445545,-0.3449678536458519,0.5861831204965975,-0.640530064851557,-0.4340330467050267,walking,2026-07-03_12-04-41,6.0,0,1
0.3739523689571606,-0.3303042098613836,-0.279750797718751,-0.2876325094289256,-0.2175832671944969,-0.3294547321324346,-0.5011473227675154,-0.4891047479624134,-0.5231977879306706,-0.4866027254093757,-0.694441766905553,-0.4840275141281268,-0.1221118812922183,-0.5364004361677619,-0.4956301560219637,-0.4989673684573893,-0.7459747827289333,-0.5312037583832322,0.0392350244977926,-0.4500620161379281,-0.4054195928242132,-0.4131809903058185,-0.1505795196421907,-0.4453859415437911,0.1637053129467635,-0.2692119734235312,0.0449272924567903,0.0098110752022808,-0.4675386656377157,-0.2849153631083433,-0.3398600266800603,-0.1894750283746112,0.1872809891411921,0.0587427866187446,-0.6798116834054986,-0.2138888567450525,walking,2026-07-03_12-08-41,0.0,14,1
0.3410363626809616,-0.3401542378330637,-0.3365470209104654,-0.3440766792669671,-0.0854234765144412,-0.3363951389726208,-0.4704219520840564,-0.4862642307635847,-0.4919485790513913,-0.4653907076185806,-0.5421002877913277,-0.4808973508405483,0.1986948373816845,-0.5364413587647137,-0.4959393192791734,-0.4965664883171974,-0.5951186758214555,-0.5303335308285456,0.1488085141379735,-0.4318655075249525,-0.3293318557745031,-0.3369470774414115,-0.2620527394923463,-0.4247698161990518,0.1904793399722929,-0.2651194565937119,0.0532837632374716,0.0185383394206435,0.3764035867451682,-0.2648083642685146,0.94723592687462,-0.0245963871423077,0.433685487483867,0.4129411389053687,-0.700654991209631,-0.0287440733112517,walking,2026-07-03_12-08-41,1.0,14,1
0.5479791534881349,-0.3406223475067557,-0.3395090401400089,-0.3403176611440187,-0.9057256255630628,-0.3368523313817756,-0.1902940799613146,-0.488909843659664,-0.5207847895573057,-0.5114407132316764,-0.5421002877913277,-0.4834819814291078,-0.1269750480585134,-0.5345280603583097,-0.4820251372866737,-0.485419150538639,-0.5951186758214555,-0.5284567052545905,0.0163221002078954,-0.4534740243457791,-0.4216365495195278,-0.4292744861439809,-0.2620527394923463,-0.4458089598678803,-0.0264549678413558,-0.3723721471550647,-0.2035806722473805,-0.2266395585196731,-0.3183049746675717,-0.3703844243426013,-0.4133293044901479,-0.322368182848978,-0.0665797012228762,-0.1108755561041154,-0.700654991209631,-0.3198676537567402,walking,2026-07-03_12-08-41,2.0,14,1
0.3763711593888142,-0.3453524999916638,-0.3712328112760882,-0.3773273622133573,-0.1059310302406567,-0.3407025363822952,-0.1836422143921165,-0.4869839920411107,-0.4991949046257631,-0.492541015479365,-0.5487884502890253,-0.4813356575875038,-0.3410599557576466,-0.5358880364183306,-0.4918042309590767,-0.4907581488555047,-0.6017416268564179,-0.5293112698865401,-0.1030950323635701,-0.4234162412558987,-0.2983267894650606,-0.3071419441760727,-0.2871342139586314,-0.4139781501664499,-0.1927638736415021,-0.3461823513418789,-0.1315978970538344,-0.1532345722417926,-0.3414619267146629,-0.3394340530407888,-0.0768535534706609,-0.3474420626014929,-0.1245261923808248,-0.2343759425320914,-0.7053447354655608,-0.3383971786835765,walking,2026-07-03_12-08-41,3.0,14,1
0.0579602199349998,-0.346384231209349,-0.3786541145324621,-0.3853305667609695,-0.3226677255039935,-0.3417674876811702,-0.3229951330654994,-0.4890160614844971,-0.5220935285112417,-0.5023339099827021,-0.5552143319044603,-0.4834047174957295,0.1033305864395153,-0.5323453397800815,-0.4673094844490084,-0.4702059475717864,-0.6081048543213818,-0.5257014032924533,0.1635096938276486,-0.3933695746419738,-0.2020714059944509,-0.2115120035688821,-0.3112321011909446,-0.3836325002329671,0.1041984728077835,-0.3662873268800808,-0.1860956349476418,-0.2093790707066675,-0.3637107629952018,-0.3601741678798928,-0.0759437129319149,-0.2752655376705178,0.0319092989800436,-0.1080225303217123,-0.7098505681820423,-0.2651945204500354,walking,2026-07-03_12-08-41,4.0,14,1
